img1740,0,65,11,26,32
img1740,0,202,7,25,31
img1740,0,120,48,23,33
img1740,0,212,121,23,31
img1740,1,465,32,29,49
img1740,0,841,107,19,41
img1740,0,838,192,20,39
img1740,0,89,123,28,34
img1740,0,235,119,24,34
img1740,0,115,124,27,34
img1740,0,66,126,25,31
img1740,0,331,37,23,32
img1740,0,40,126,28,33
img1740,0,166,46,23,33
img1740,0,213,43,26,37
img1740,0,306,40,23,35
img1740,0,189,45,24,35
img1740,0,163,117,25,38
img1740,0,72,45,25,36
img1740,0,95,47,25,33
img1740,0,185,120,28,35
img1740,0,26,47,26,37
img1740,0,282,120,26,34
img1740,0,259,121,25,33
img1740,0,816,794,25,56
img1740,0,262,291,24,39
img1740,0,196,243,30,42
img1740,0,274,237,27,41
img1740,0,247,243,26,39
img1741,2,991,557,15,12
img1741,2,833,478,16,12
img1741,2,886,543,16,11
img1741,3,735,549,22,14
img1741,2,738,550,15,11
img1741,3,767,709,11,20
img1741,3,1696,776,13,23
img1741,3,832,478,18,13
img1741,3,886,543,16,12
img1741,2,346,252,13,12
img1741,3,760,382,11,19
img1741,3,780,338,11,19
img1741,3,766,417,11,18
img1741,3,531,562,23,14
img1741,0,859,305,28,50
img1741,3,989,556,19,14
img1741,3,1756,635,10,21
img1741,3,928,454,9,20
img1741,3,1155,77,9,21
img1741,3,1744,632,11,22
img1741,2,353,243,14,15
img1741,2,531,379,13,14
img1741,3,920,454,9,19
img1741,3,445,538,23,14
img1741,3,908,453,10,21
img1741,3,1733,630,11,23
img1741,3,946,458,11,20
img1741,3,1721,628,9,22
img1741,3,1033,470,10,22
img1741,2,384,340,16,17
img1741,3,1709,625,11,24
img1741,3,1769,636,13,22
img1741,3,912,75,20,13
img1741,3,579,1001,27,14
img1741,0,1354,723,38,18
img1741,3,979,463,14,21
img1741,1,1,315,18,41
img1741,3,1786,637,11,23
img1741,0,757,880,23,59
img1741,0,755,18,52,18
img1741,0,502,431,55,31
img1741,0,742,321,29,57
img1741,0,917,272,52,28
img1741,0,822,1,25,31
img1741,1,753,259,33,61
img1741,0,226,519,68,36
img1741,0,916,24,25,44
img1741,0,108,309,57,34
img1741,0,844,427,60,43
img1741,0,809,43,29,49
img1741,0,450,246,55,32
img1741,0,445,421,52,30
img1741,1,768,526,78,41
img1741,0,781,143,31,56
img1741,0,792,92,31,50
img1741,0,386,408,56,32
img1741,0,856,118,28,48
img1741,0,101,494,61,35
img1741,1,276,385,49,29
img1741,0,321,540,57,32
img1741,0,362,449,58,33
img1741,0,930,195,53,31
img1741,0,913,594,59,32
img1741,0,64,25,33,49
img1741,1,154,503,74,40
img1741,1,1099,534,51,27
img1741,1,78,344,62,34
img1741,1,599,834,39,70
img1741,1,916,237,62,38
img1741,1,15,331,59,34
img1741,0,324,394,53,33
img1741,0,340,98,36,50
img1741,0,582,929,35,63
img1741,0,374,546,64,35
img1741,0,440,564,62,34
img1741,0,143,359,57,34
img1741,0,205,369,60,32
img1741,0,476,70,40,39
img1741,0,869,498,55,47
img1742,2,951,110,8,18
img1742,3,951,110,8,18
img1742,0,1017,24,10,15
img1742,3,1007,22,7,14
img1742,2,557,179,11,15
img1742,2,941,151,10,18
img1742,0,1004,53,15,17
img1742,0,773,18,15,15
img1742,0,75,187,26,19
img1742,0,317,171,45,19
img1742,0,972,85,29,17
img1742,1,137,13,34,16
img1742,0,164,8,34,16
img1742,1,272,1,37,24
img1742,1,757,50,29,46
img1742,1,291,1,44,28
img1742,1,247,20,27,31
img1742,1,793,48,92,37
img1743,3,739,362,41,22
img1743,2,1047,287,20,38
img1743,3,1091,523,52,33
img1743,3,1033,297,38,33
img1743,3,726,378,46,25
img1743,3,704,441,48,27
img1743,3,714,415,46,27
img1743,3,745,345,41,23
img1743,3,1088,641,61,37
img1743,0,860,1,43,28
img1743,3,1086,670,61,34
img1743,3,1090,546,53,35
img1743,0,772,173,57,77
img1743,3,1082,697,61,35
img1743,3,1091,582,54,36
img1743,0,487,926,113,154
img1743,0,596,642,97,155
img1743,0,650,515,85,128
img1744,3,528,357,21,11
img1744,3,101,104,11,16
img1744,3,242,97,12,14
img1744,3,88,106,12,17
img1744,3,673,444,21,11
img1744,3,648,440,20,12
img1744,2,584,401,10,17
img1744,2,597,396,11,16
img1744,3,960,808,27,18
img1744,0,550,119,45,25
img1744,0,370,99,26,35
img1744,0,11,108,32,40
img1744,0,397,97,27,34
img1744,0,388,128,46,25
img1744,0,274,99,34,41
img1744,0,314,95,29,39
img1744,1,500,612,67,151
img1744,1,550,699,173,55
img1744,1,571,654,161,62
img1744,1,617,566,140,63
img1745,0,1003,70,14,15
img1745,0,1376,113,50,24
img1745,3,134,576,50,42
img1745,2,144,569,27,42
img1745,0,1333,127,33,25
img1745,2,614,317,14,23
img1745,0,1020,205,28,35
img1745,3,607,324,34,24
img1745,0,1505,128,22,24
img1745,0,1440,126,32,26
img1745,0,902,11,20,23
img1745,0,1323,114,43,24
img1745,0,1002,79,18,23
img1745,0,1383,123,31,30
img1745,3,1087,817,29,54
img1745,0,1017,178,28,30
img1745,0,1292,101,48,23
img1745,0,1297,125,33,28
img1745,2,1084,813,32,42
img1745,0,1327,166,30,22
img1745,0,1426,166,29,22
img1745,2,443,402,21,37
img1745,0,1016,157,25,26
img1745,0,1045,381,38,41
img1745,0,1459,170,31,23
img1745,0,1,254,37,35
img1745,0,327,223,43,30
img1745,0,1540,170,29,25
img1745,0,477,264,77,34
img1745,0,753,555,57,93
img1745,0,1412,128,31,24
img1745,0,261,222,39,29
img1745,0,459,223,41,32
img1745,0,1033,266,31,32
img1745,0,1389,167,29,21
img1745,0,208,224,38,30
img1745,0,1603,129,43,24
img1745,0,1534,136,56,25
img1745,0,1572,169,30,24
img1745,0,1470,130,33,23
img1745,0,1359,167,28,22
img1745,0,401,221,42,31
img1745,0,1347,98,50,26
img1745,0,1493,151,50,23
img1745,0,768,196,51,34
img1745,0,1859,271,60,62
img1745,0,127,226,40,29
img1745,1,1033,292,36,46
img1745,0,1671,129,42,26
img1745,0,566,264,72,30
img1745,0,1024,239,31,31
img1745,0,1662,244,56,27
img1745,0,791,379,39,50
img1745,0,1652,286,75,43
img1745,0,1041,339,35,44
img1745,0,1398,98,57,25
img1745,1,1050,415,43,61
img1745,0,1070,203,31,34
img1745,0,1469,250,50,35
img1745,0,286,256,87,40
img1745,0,1369,595,76,80
img1745,0,1073,600,54,72
img1745,1,1060,517,59,83
img1745,0,784,425,46,69
img1745,0,718,647,64,104
img1745,0,383,261,83,35
img1745,0,765,505,47,60
img1745,0,806,329,43,59
img1745,0,1082,680,63,92
img1746,2,1648,903,27,22
img1746,0,238,388,41,78
img1746,0,987,146,37,84
img1746,0,282,391,38,78
img1746,0,896,157,36,71
img1746,0,447,54,42,87
img1746,0,192,385,40,82
img1746,0,269,70,38,78
img1746,0,945,158,36,87
img1746,0,628,165,41,83
img1746,0,769,371,39,87
img1746,0,318,172,38,80
img1746,0,184,177,39,79
img1746,0,490,58,37,72
img1746,0,848,152,40,81
img1746,0,311,67,42,80
img1746,0,668,48,37,78
img1746,0,1007,689,39,78
img1746,0,800,66,35,80
img1746,0,275,177,39,78
img1746,0,239,491,40,81
img1746,0,584,167,40,86
img1746,0,538,167,42,84
img1746,0,458,374,44,80
img1746,0,358,170,41,79
img1746,0,324,391,41,82
img1746,0,845,44,37,81
img1746,0,503,381,41,83
img1746,0,547,382,40,74
img1746,0,675,175,37,74
img1746,0,291,501,44,82
img1746,0,727,373,39,84
img1746,0,405,168,41,85
img1746,0,859,374,40,82
img1746,0,373,382,42,81
img1746,0,766,166,39,87
img1746,0,493,172,41,82
img1746,0,451,164,40,77
img1746,0,813,373,39,77
img1746,0,891,49,35,79
img1746,0,226,174,41,82
img1746,0,720,167,38,87
img1746,0,960,689,39,83
img1746,0,194,484,41,87
img1746,0,592,376,41,85
img1746,0,417,378,41,80
img1746,0,756,57,38,85
img1746,0,638,378,41,84
img1746,0,620,60,39,83
img1746,0,949,381,37,79
img1746,0,934,49,40,85
img1746,0,174,65,48,86
img1746,0,535,68,40,81
img1746,0,715,48,38,85
img1746,0,578,63,38,81
img1746,0,1012,804,37,74
img1746,0,906,379,38,79
img1746,0,875,693,41,85
img1746,1,1255,160,48,116
img1747,0,416,541,70,31
img1747,0,1240,581,77,34
img1747,0,589,545,61,34
img1747,0,995,571,65,29
img1747,0,751,559,60,30
img1747,0,830,564,72,31
img1747,0,912,568,69,31
img1747,0,1078,572,66,32
img1747,0,1328,585,66,31
img1747,0,1154,579,72,31
img1748,0,237,610,101,105
img1748,0,280,663,137,83
img1748,0,117,569,149,119
img1748,0,1,396,116,115
img1748,0,1235,875,207,167
img1748,0,22,497,206,149
img1748,0,1087,767,245,161
img1748,0,1358,975,266,105
img1748,0,964,706,247,135
img1748,0,850,418,158,93
img1748,0,574,423,196,100
img1749,0,55,84,40,26
img1749,0,32,41,54,28
img1749,0,1808,974,112,106
img1749,0,1781,675,68,60
img1749,0,558,649,129,156
img1749,0,278,510,170,92
img1749,0,478,602,124,94
img1749,0,360,534,179,131
img1749,0,1634,891,229,177
img1749,0,1463,794,252,164
img1749,0,1326,731,233,137
img1749,0,1688,723,155,84
img1749,0,191,434,198,135
img1749,0,867,452,195,103
img1749,0,1132,447,192,90
img1750,0,714,583,15,15
img1750,1,1,685,12,18
img1750,0,625,153,11,6
img1750,0,613,157,12,7
img1750,0,706,282,14,9
img1750,2,59,654,10,14
img1750,0,592,163,12,7
img1750,0,672,136,12,8
img1750,0,295,634,22,17
img1750,0,1273,507,17,17
img1750,0,310,721,17,14
img1750,0,344,645,27,17
img1750,0,184,590,28,17
img1750,0,204,683,20,17
img1750,0,323,640,22,17
img1750,0,684,577,20,18
img1750,0,153,669,23,20
img1750,0,643,546,23,18
img1750,0,139,665,26,22
img1750,0,699,579,21,18
img1750,0,668,577,21,17
img1750,0,294,708,26,24
img1750,0,628,563,22,20
img1750,0,672,590,21,20
img1750,0,655,591,21,19
img1750,0,796,653,25,21
img1750,0,697,593,24,21
img1750,0,166,668,32,25
img1750,0,755,642,26,22
img1750,0,737,640,25,23
img1750,0,115,657,33,22
img1750,1,577,597,67,65
img1751,3,1325,253,17,12
img1751,2,1326,254,15,11
img1751,3,1436,439,26,12
img1751,3,240,930,25,10
img1751,3,241,940,26,9
img1751,2,999,698,14,16
img1751,2,1410,800,15,16
img1751,3,238,982,25,13
img1751,3,243,949,25,12
img1751,0,86,487,28,55
img1751,0,150,499,29,51
img1751,0,783,429,63,29
img1751,0,118,498,31,48
img1751,0,183,493,33,57
img1751,1,431,949,86,32
img1751,0,138,390,67,30
img1751,0,627,421,67,30
img1751,0,469,411,64,29
img1751,0,1620,477,58,27
img1751,0,703,424,66,31
img1751,0,873,432,65,29
img1751,0,306,402,69,31
img1752,0,822,505,29,41
img1752,2,437,1068,23,12
img1752,0,783,584,34,45
img1752,1,1308,45,20,24
img1752,0,1663,459,35,24
img1752,1,737,626,55,78
img1752,1,694,508,40,44
img1752,0,649,657,53,67
img1753,2,219,530,16,23
img1753,3,219,532,18,30
img1753,2,591,622,12,19
img1753,0,309,1,25,23
img1753,2,956,402,13,16
img1753,2,494,82,14,21
img1753,2,603,622,12,21
img1753,0,326,703,34,17
img1753,2,517,334,14,26
img1753,0,310,204,32,58
img1753,0,86,90,33,54
img1753,0,99,1,30,29
img1753,0,308,87,25,43
img1753,0,316,505,38,75
img1753,0,51,358,39,68
img1753,0,1305,500,39,66
img1753,0,74,208,33,58
img1753,0,317,597,40,86
img1753,0,33,536,42,71
img1753,0,1056,288,49,63
img1754,0,239,138,30,43
img1754,0,559,372,31,40
img1754,0,915,912,28,61
img1754,0,248,574,22,44
img1754,0,587,747,52,26
img1754,0,639,277,31,66
img1754,0,853,894,26,54
img1754,0,660,569,29,53
img1754,0,755,95,30,65
img1754,0,1009,553,27,61
img1754,0,848,558,26,58
img1754,0,777,882,26,59
img1754,0,663,885,24,52
img1754,0,754,473,25,59
img1754,0,366,246,32,61
img1754,0,1034,670,24,59
img1754,0,787,469,25,59
img1754,0,604,784,63,27
img1754,0,1075,563,24,56
img1754,0,1040,553,27,62
img1754,0,978,556,27,59
img1754,0,624,890,29,50
img1754,0,946,473,25,56
img1754,0,1067,671,27,60
img1754,0,588,876,27,62
img1754,0,708,880,28,62
img1754,0,310,375,30,59
img1754,0,946,682,60,24
img1754,0,698,561,27,58
img1754,0,910,356,25,50
img1754,0,884,886,29,60
img1754,0,1099,674,26,57
img1754,0,882,555,28,61
img1754,0,332,259,27,48
img1754,0,1152,555,25,55
img1754,0,1083,782,59,26
img1754,0,1104,823,59,26
img1754,0,1008,474,27,61
img1754,0,596,823,62,25
img1754,0,237,249,32,61
img1754,0,1109,474,27,61
img1754,0,822,470,24,51
img1754,0,851,477,26,58
img1754,0,296,246,34,64
img1754,0,956,916,26,57
img1754,0,917,554,27,63
img1754,0,876,669,60,26
img1754,0,1115,556,26,60
img1754,0,883,471,27,64
img1754,0,271,375,31,62
img1754,0,184,567,29,58
img1754,0,183,122,33,65
img1754,0,911,155,50,55
img1754,0,977,470,26,61
img1754,0,1074,474,28,61
img1754,0,1041,470,28,64
img1754,0,452,369,29,63
img1754,0,213,559,35,61
img1754,0,146,563,33,68
img1754,0,757,171,48,53
img1754,0,903,99,49,48
img1754,0,722,473,28,67
img1755,3,695,262,39,18
img1755,3,683,303,45,22
img1755,3,688,288,43,21
img1755,3,1086,1,33,18
img1755,3,1109,124,38,20
img1755,3,1124,190,39,23
img1755,3,1126,174,36,23
img1755,3,1094,90,39,24
img1755,3,1109,136,40,21
img1755,0,1471,552,124,61
img1755,0,658,315,65,96
img1755,0,631,425,76,122
img1755,0,599,538,95,139
img1756,2,616,681,11,13
img1756,2,211,606,13,10
img1756,2,200,589,11,9
img1756,2,2,349,13,11
img1756,2,897,712,11,8
img1756,2,281,655,11,11
img1756,2,218,672,11,10
img1756,2,213,685,12,11
img1756,2,142,715,14,5
img1756,2,214,538,11,10
img1756,2,873,655,8,12
img1756,2,427,304,13,13
img1756,2,239,526,12,9
img1756,2,138,474,13,9
img1756,2,196,576,11,9
img1756,2,185,538,12,12
img1756,2,791,603,12,13
img1756,2,422,296,10,12
img1756,2,634,673,9,10
img1756,2,51,404,17,12
img1756,0,1,98,7,19
img1756,2,628,683,10,13
img1756,2,216,681,13,12
img1756,2,685,636,12,13
img1756,2,268,655,14,9
img1756,2,282,507,11,11
img1756,2,204,703,17,13
img1756,2,711,629,11,12
img1756,2,579,707,9,12
img1756,2,238,625,14,9
img1756,2,614,687,12,15
img1756,2,212,615,13,14
img1756,2,878,661,11,10
img1756,2,192,590,12,10
img1756,2,714,620,11,13
img1756,2,812,573,11,14
img1756,2,203,582,12,9
img1756,2,666,667,10,13
img1756,2,279,646,13,13
img1756,2,258,514,12,12
img1756,2,293,576,13,10
img1756,2,895,652,13,10
img1756,2,239,616,13,11
img1756,2,184,604,14,9
img1756,2,569,706,10,12
img1756,2,202,601,13,10
img1756,2,278,515,11,11
img1756,2,213,547,14,11
img1756,2,294,586,14,10
img1756,2,304,640,15,12
img1756,1,1,412,14,49
img1756,2,641,667,8,10
img1756,2,258,571,14,11
img1756,2,300,598,11,11
img1756,2,313,611,11,11
img1756,2,683,79,14,14
img1756,2,240,649,14,15
img1756,2,101,500,13,10
img1756,2,742,624,12,13
img1756,2,230,622,11,13
img1756,2,189,697,15,11
img1756,2,185,708,16,12
img1756,2,208,647,14,11
img1756,2,598,698,11,11
img1756,2,311,619,11,10
img1756,2,897,660,12,12
img1756,2,247,571,12,10
img1756,2,178,596,14,10
img1756,2,264,665,17,11
img1756,2,185,579,12,9
img1756,2,100,572,14,12
img1756,2,239,635,19,13
img1756,2,730,630,9,13
img1756,2,894,688,9,10
img1756,2,86,456,12,11
img1756,2,219,571,14,10
img1756,2,221,582,14,9
img1756,2,93,470,17,10
img1756,2,208,661,13,11
img1756,2,1081,10,13,18
img1756,2,221,660,12,11
img1756,2,104,610,23,13
img1756,2,228,690,15,10
img1756,2,239,534,15,11
img1756,2,266,633,14,17
img1756,2,227,603,13,11
img1756,2,881,690,13,11
img1756,2,183,559,13,13
img1756,2,735,644,11,13
img1756,2,163,443,15,10
img1756,2,113,502,11,10
img1756,2,113,390,16,14
img1756,2,896,672,14,12
img1756,2,139,464,17,11
img1756,2,246,676,15,13
img1756,2,777,622,9,13
img1756,2,160,639,14,11
img1756,2,123,509,16,11
img1756,2,764,614,12,14
img1756,2,252,584,17,12
img1756,2,90,477,17,12
img1756,2,286,545,16,13
img1756,2,95,457,16,12
img1756,2,139,624,16,12
img1756,2,96,511,18,11
img1756,2,160,452,15,12
img1756,2,152,655,18,11
img1756,2,103,602,20,11
img1756,2,119,653,19,13
img1756,2,576,150,12,15
img1756,2,142,700,19,12
img1756,2,107,556,16,11
img1756,2,157,546,17,12
img1756,2,174,644,16,10
img1756,2,57,467,15,13
img1756,0,14,84,39,27
img1756,0,15,182,53,29
img1756,0,301,77,42,27
img1756,0,554,283,52,36
img1756,0,60,67,45,29
img1756,0,513,8,40,25
img1756,1,111,40,50,38
img1756,0,257,12,39,24
img1756,0,59,271,47,34
img1756,0,22,284,51,36
img1756,0,560,177,31,46
img1757,0,1,984,18,51
img1757,0,572,1,112,17
img1757,3,1268,97,39,25
img1757,3,1269,124,44,28
img1757,3,1262,30,39,27
img1757,3,1261,59,41,26
img1757,0,569,724,122,56
img1757,0,916,768,104,51
img1757,0,876,447,104,55
img1757,0,420,1,114,32
img1757,0,574,68,112,55
img1757,0,855,1,119,48
img1757,0,861,46,113,54
img1757,0,863,100,115,55
img1757,0,560,859,123,59
img1757,0,585,122,112,54
img1757,0,588,174,110,57
img1757,0,78,766,128,56
img1757,0,583,289,102,53
img1757,0,75,902,122,52
img1757,0,1007,259,111,55
img1757,0,1013,313,114,57
img1757,0,876,385,116,60
img1757,0,869,267,114,57
img1757,0,875,575,121,59
img1757,0,1036,201,89,49
img1757,0,1028,619,114,54
img1757,0,872,511,121,56
img1757,0,564,233,120,51
img1757,0,566,14,112,53
img1757,0,1016,371,117,56
img1757,0,997,1,114,39
img1757,0,870,327,117,54
img1757,0,1016,148,117,53
img1757,0,919,907,124,61
img1757,0,1030,555,122,57
img1757,0,585,656,110,53
img1757,0,566,795,118,55
img1757,0,1064,683,120,57
img1757,0,566,411,124,54
img1757,0,861,211,116,55
img1757,0,1060,823,123,52
img1757,0,1051,435,108,51
img1757,0,570,349,125,53
img1757,0,879,158,108,53
img1757,0,1045,499,118,52
img1757,0,904,697,121,54
img1757,0,568,593,129,52
img1757,0,578,530,115,53
img1757,0,1065,753,115,53
img1757,0,78,969,135,62
img1757,0,892,844,133,53
img1758,2,703,1015,14,12
img1758,3,698,1016,26,14
img1758,3,1005,1058,26,13
img1758,2,215,980,13,12
img1758,3,212,978,28,17
img1758,3,1792,83,19,10
img1758,2,899,634,12,17
img1758,3,1792,75,17,10
img1758,3,1793,89,23,13
img1758,3,1822,172,19,10
img1758,3,1831,193,19,12
img1758,3,1826,183,20,10
img1758,3,1821,161,19,11
img1758,2,1335,875,17,18
img1758,0,1655,149,46,21
img1758,0,1651,135,46,18
img1758,0,1668,187,45,18
img1758,0,1544,163,46,19
img1758,0,1737,207,41,20
img1758,0,1643,117,47,20
img1758,0,1673,222,49,20
img1758,0,1536,146,46,20
img1758,0,86,916,62,32
img1758,0,1545,197,47,22
img1758,0,1665,203,51,21
img1758,0,1526,95,42,19
img1758,0,1689,302,52,23
img1758,1,1737,575,87,32
img1758,0,1549,180,44,20
img1758,0,1683,261,51,21
img1758,0,1735,433,53,27
img1758,0,1638,99,48,20
img1758,0,1636,82,45,19
img1758,0,1525,110,47,20
img1758,0,1580,379,49,24
img1758,0,1579,336,44,22
img1758,0,1577,357,50,24
img1758,0,1703,119,45,19
img1758,0,1553,236,50,22
img1758,0,602,977,62,28
img1758,0,1552,216,44,21
img1758,0,1743,261,49,23
img1758,0,1786,388,49,23
img1758,0,1791,410,51,26
img1758,0,1378,348,52,24
img1758,0,1764,343,49,23
img1758,0,1724,385,45,24
img1758,0,1676,241,49,21
img1758,0,1729,226,48,21
img1758,0,1469,91,44,21
img1758,0,1726,188,49,22
img1758,0,1761,304,51,22
img1758,0,1736,242,49,22
img1758,0,1719,410,57,24
img1758,0,1319,412,46,21
img1758,0,1783,365,51,24
img1758,0,1715,363,50,23
img1758,0,1760,284,45,21
img1758,0,1657,168,50,21
img1758,0,1708,135,46,23
img1758,0,1555,256,49,23
img1758,0,1521,77,45,21
img1758,0,1465,110,43,21
img1758,0,1760,322,51,23
img1758,0,1467,75,47,19
img1758,0,1525,127,48,20
img1758,0,1580,401,53,26
img1758,0,1384,392,49,22
img1758,0,1693,83,48,24
img1758,0,1568,314,52,23
img1758,0,1694,323,55,25
img1758,0,1686,281,47,22
img1758,0,1567,295,48,22
img1758,0,1391,413,53,26
img1759,0,256,633,17,14
img1759,0,738,146,11,6
img1759,0,668,167,11,6
img1759,0,785,132,12,8
img1759,0,726,150,12,7
img1759,0,705,156,11,7
img1759,0,792,273,13,9
img1759,0,729,559,20,16
img1759,0,212,616,23,19
img1759,0,342,591,22,15
img1759,0,389,604,26,16
img1759,0,254,547,25,14
img1759,0,716,556,19,16
img1759,0,1312,515,18,16
img1759,0,201,612,24,20
img1759,0,331,661,25,20
img1759,0,702,569,21,17
img1759,0,700,555,22,16
img1759,0,367,597,25,17
img1759,0,725,572,23,19
img1759,0,225,615,31,23
img1759,0,667,572,14,17
img1759,1,671,539,28,27
img1759,0,810,633,20,18
img1759,0,685,567,21,18
img1759,0,771,622,26,20
img1759,0,181,605,32,19
img1759,0,755,618,23,22
img1759,1,603,573,66,59
img1760,1,1244,226,19,22
img1760,3,562,835,16,26
img1760,2,564,827,14,20
img1760,1,453,170,26,18
img1760,1,631,797,58,83
img1760,1,1832,747,82,42
img1760,0,1583,620,33,23
img1760,1,605,677,36,45
img1760,0,692,617,38,45
img1760,0,422,990,74,87
img1761,0,1014,390,11,12
img1761,0,451,451,23,16
img1761,0,618,437,29,14
img1761,0,712,437,14,11
img1761,0,953,470,18,19
img1761,0,485,451,22,13
img1761,0,521,452,20,15
img1761,0,678,436,14,11
img1761,3,1058,959,41,27
img1761,0,504,453,18,15
img1761,0,533,439,18,14
img1761,0,959,458,18,18
img1761,0,413,423,26,15
img1761,0,935,497,19,19
img1761,0,398,451,26,15
img1761,0,483,437,22,16
img1761,0,457,464,20,16
img1761,3,1064,1009,41,24
img1761,0,491,466,24,15
img1761,0,942,483,21,23
img1761,3,773,894,37,21
img1761,3,1049,633,13,19
img1761,0,417,463,24,16
img1761,0,501,439,24,15
img1761,0,473,464,21,16
img1761,3,782,862,38,22
img1761,0,876,609,25,29
img1761,3,1058,943,38,27
img1761,0,949,558,25,27
img1761,0,789,443,33,17
img1761,0,751,441,33,17
img1761,3,765,909,40,23
img1761,0,864,634,31,30
img1761,3,791,850,33,21
img1761,0,853,653,35,34
img1761,0,809,771,37,38
img1761,3,1059,977,41,30
img1761,3,1061,1037,47,30
img1761,0,959,769,44,52
img1761,0,714,1012,61,66
img1761,0,738,940,57,79
img1762,0,814,148,8,5
img1762,0,797,152,9,7
img1762,0,841,142,10,5
img1762,0,828,145,11,6
img1762,0,767,159,10,6
img1762,1,679,522,20,16
img1762,0,806,150,9,6
img1762,0,277,511,17,11
img1762,0,222,571,21,18
img1762,0,679,521,21,17
img1762,0,1310,529,17,16
img1762,0,857,267,11,9
img1762,0,363,563,25,14
img1762,1,558,600,44,24
img1762,0,232,574,29,19
img1762,0,687,539,21,15
img1762,0,654,526,21,13
img1762,0,684,552,20,16
img1762,0,735,607,24,19
img1762,0,705,557,24,17
img1762,0,196,562,31,16
img1762,0,669,549,22,18
img1762,0,718,602,25,21
img1762,1,580,551,67,52
img1763,2,984,792,13,26
img1763,0,1130,95,27,33
img1763,0,1141,128,24,36
img1763,0,1150,167,27,37
img1763,0,1158,202,26,38
img1763,0,1160,283,29,42
img1764,0,1824,226,14,7
img1764,0,596,279,8,8
img1764,0,1898,222,12,7
img1764,0,577,278,8,9
img1764,0,586,277,8,10
img1764,0,1886,223,13,8
img1764,0,1872,223,13,7
img1764,0,1319,537,20,12
img1764,0,1127,501,16,13
img1764,0,1335,529,23,11
img1764,0,995,432,20,9
img1764,0,1800,350,12,12
img1764,0,1308,532,25,12
img1764,0,1321,507,23,12
img1764,0,992,421,20,11
img1764,0,1332,548,24,12
img1764,0,1297,583,28,13
img1764,1,1388,658,28,21
img1764,1,1208,514,73,33
img1765,2,1723,487,17,28
img1765,2,1741,491,16,29
img1765,2,1701,484,20,31
img1765,0,1631,514,152,48
img1765,0,1349,513,136,52
img1765,0,3,501,191,61
img1765,0,700,508,125,54
img1765,0,509,498,158,62
img1765,1,255,477,192,83
img1765,0,1169,504,143,58
img1766,0,1855,1,29,12
img1766,0,10,1052,59,28
img1766,0,556,480,26,59
img1766,1,1241,851,73,28
img1766,1,561,353,27,33
img1766,0,1140,842,32,65
img1766,0,546,778,66,32
img1766,0,959,833,28,66
img1766,0,1111,841,30,64
img1766,0,556,575,27,62
img1766,0,1048,853,33,56
img1766,0,924,839,29,64
img1766,0,699,664,30,57
img1766,0,665,600,32,65
img1766,0,663,661,34,70
img1766,0,767,598,28,59
img1766,0,699,596,31,68
img1766,0,759,657,35,68
img1766,0,734,597,29,63
img1766,1,601,804,75,172
img1767,2,1734,451,20,20
img1767,3,599,221,21,12
img1767,3,594,241,24,12
img1767,3,579,265,25,16
img1767,3,281,1068,32,12
img1767,2,1341,69,15,19
img1767,3,596,231,24,11
img1767,3,371,842,25,16
img1767,0,773,1066,45,14
img1767,3,296,1049,28,16
img1767,3,365,865,25,15
img1767,3,355,884,25,14
img1767,3,296,1031,32,16
img1767,3,377,821,28,17
img1767,0,504,1036,69,42
img1767,1,766,280,81,50
img1767,0,540,671,56,33
img1767,0,790,701,62,38
img1767,0,407,1045,73,35
img1767,0,1171,596,54,31
img1767,0,611,479,61,38
img1767,0,799,668,65,39
img1767,0,692,466,60,34
img1767,0,683,1046,67,34
img1767,0,497,803,53,34
img1767,0,812,639,55,31
img1767,0,678,531,50,34
img1767,0,585,543,58,33
img1767,0,740,870,67,38
img1767,0,750,836,60,36
img1767,0,610,724,66,36
img1767,0,848,543,60,35
img1767,0,562,856,61,37
img1767,0,589,580,58,34
img1767,0,441,976,61,39
img1767,0,631,694,56,32
img1767,0,705,972,63,41
img1767,0,720,903,63,38
img1767,0,577,824,67,40
img1767,0,823,604,61,36
img1767,0,600,513,56,32
img1767,0,1061,665,62,38
img1767,0,772,767,65,37
img1767,0,527,962,70,40
img1767,0,688,499,64,35
img1767,0,571,608,60,37
img1767,0,525,739,64,35
img1767,0,638,658,65,37
img1767,0,662,563,59,34
img1767,0,838,571,58,37
img1767,0,541,929,65,37
img1767,0,553,634,61,39
img1767,0,648,625,66,36
img1767,0,1079,570,62,35
img1767,0,710,936,65,40
img1767,0,520,997,66,39
img1767,0,296,117,59,53
img1767,0,448,940,66,40
img1767,0,588,791,66,38
img1767,0,1077,603,61,37
img1767,0,550,893,71,41
img1767,0,518,771,61,37
img1767,0,696,1011,69,43
img1767,0,536,704,64,38
img1767,0,481,833,67,41
img1767,0,756,800,68,40
img1767,0,601,758,65,37
img1768,0,289,595,36,34
img1768,0,1313,634,17,12
img1768,1,290,595,35,34
img1768,2,992,759,9,16
img1768,2,1526,682,9,13
img1768,0,1338,635,45,19
img1768,0,1483,646,38,19
img1768,0,1580,653,43,19
img1768,0,1390,637,38,20
img1768,0,1078,670,35,39
img1768,0,1876,671,44,22
img1768,0,1827,669,42,21
img1768,0,1531,649,44,19
img1768,0,1721,661,48,23
img1768,0,1628,656,43,19
img1768,0,1775,665,48,24
img1769,0,460,162,33,45
